Time	Pressure	Strain	Tension	Height	Base	Radius	Period	Dome_ID
822.14	42.8000000000005	1.36771042803792	0.884322787200301	47.7411207	40.8221177	41.3234947289855	20s	4
823.15	63.0000000000015	1.21373168629704	1.29193220709003	44.9735195	40.8221177	41.01372086	20s	4
824.16	83.2000000000023	1.25136455041655	1.70888471428611	45.6654198	40.8221177	41.0789594780303	20s	4
825.17	103.400000000003	1.21373168629704	2.12040936846205	44.9735195	40.8221177	41.01372086	20s	4
826.18	123.6	1.14018960068946	2.52823664383333	43.5897189	40.8221177	40.9099780555556	20s	4
827.19	143.799999999999	1.06894570525711	2.93674133251752	42.2059183	40.8221177	40.8448029557377	20s	4
828.2	164	1.10428037920138	3.35153157415323	42.8978186	40.8221177	40.8723362701613	20s	4
829.21	184.200000000001	1.36771042803792	3.80589386453958	47.7411207	40.8221177	41.3234947289855	20s	4
830.22	195.599999999998	1.32835392128699	4.03270528603452	47.0492204	40.8221177	41.2342053786765	20s	4
831.23	175.400000000001	1.40764148233266	3.63254428238652	48.433021	40.8221177	41.420117245	20s	4
832.24	155.200000000002	1.10428037920138	3.17169329456456	42.8978186	40.8221177	40.8723362701613	20s	4
833.25	135.000000000001	1.28957196207986	2.77779898427241	46.3573201	40.8221177	41.1525775447761	20s	4
834.26	114.800000000001	1.48922723355358	2.38979961188404	49.8168216	40.8221177	41.6341395798611	20s	4
835.27	94.5999999999972	1.25136455041655	1.94303478331078	45.6654198	40.8221177	41.0789594780303	20s	4
836.28	74.3999999999968	1.74777362826774	1.57814474964993	53.9682234	40.8221177	42.4232459583333	20s	4
837.29	54.2000000000008	1.21373168629704	1.11147183530602	44.9735195	40.8221177	41.01372086	20s	4
838.3	34.0000000000006	1.10428037920138	0.694829716592754	42.8978186	40.8221177	40.8723362701613	20s	4
839.31	13.7999999999998	1.10428037920138	0.282019120264108	42.8978186	40.8221177	40.8723362701613	20s	4
840.32	6.40000000000152	1.44814708417122	0.132876041838905	49.1249213	40.8221177	41.5237630746479	20s	4
841.33	26.6000000000019	1.28957196207986	0.547329281345561	46.3573201	40.8221177	41.1525775447761	20s	4
842.34	46.8000000000018	1.36771042803792	0.966969776658299	47.7411207	40.8221177	41.3234947289855	20s	4
843.35	66.9999999999979	1.28957196207986	1.37861134774996	46.3573201	40.8221177	41.1525775447761	20s	4
844.36	87.1999999999989	1.17667336972134	1.78573629521217	44.2816192	40.8221177	40.9572544773437	20s	4
845.37	107.4	1.40764148233266	2.22426029605651	48.433021	40.8221177	41.420117245	20s	4
846.38	127.600000000001	1.28957196207986	2.62553444735673	46.3573201	40.8221177	41.1525775447761	20s	4
847.39	147.800000000003	1.32835392128699	3.04720777748426	47.0492204	40.8221177	41.2342053786765	20s	4
848.4	168.000000000002	1.53088193047975	3.50708149323292	50.5087219	40.8221177	41.7509701575343	20s	4
849.41	188.2	1.70324619362252	3.97834136067727	53.2763231	40.8221177	42.2778040454545	20s	4
850.42	191.599999999999	1.28957196207986	3.94241692878953	46.3573201	40.8221177	41.1525775447761	20s	4
851.43	171.399999999998	1.57311117494973	3.58860121347612	51.2006222	40.8221177	41.8739931560811	20s	4
852.44	151.199999999998	1.17667336972134	3.09636843848715	44.2816192	40.8221177	40.9572544773437	20s	4
853.45	130.999999999999	1.44814708417122	2.71980648138942	49.1249213	40.8221177	41.5237630746479	20s	4
854.46	110.799999999998	1.28957196207986	2.27985279598056	46.3573201	40.8221177	41.1525775447761	20s	4
855.47	90.6000000000005	1.21373168629704	1.85792155495801	44.9735195	40.8221177	41.01372086	20s	4
856.48	70.3999999999998	1.21373168629704	1.443682974272	44.9735195	40.8221177	41.01372086	20s	4
857.49	50.2	1.57311117494973	1.05103722821764	51.2006222	40.8221177	41.8739931560811	20s	4
858.5	30.0000000000004	1.40764148233266	0.621301758675008	48.433021	40.8221177	41.420117245	20s	4
859.51	9.79999999999963	1.32835392128699	0.202047606355507	47.0492204	40.8221177	41.2342053786765	20s	4
860.52	10.4000000000039	1.32835392128699	0.214417867969198	47.0492204	40.8221177	41.2342053786765	20s	4
861.53	30.6000000000012	1.44814708417122	0.635313575042137	49.1249213	40.8221177	41.5237630746479	20s	4
862.54	50.8000000000006	1.14018960068946	1.03911344261112	43.5897189	40.8221177	40.9099780555556	20s	4
863.55	71.0000000000006	1.06894570525711	1.4499905049287	42.2059183	40.8221177	40.8448029557377	20s	4
864.56	91.2000000000011	1.25136455041655	1.8732005521982	45.6654198	40.8221177	41.0789594780303	20s	4
865.57	111.400000000002	1.36771042803792	2.30171865640454	47.7411207	40.8221177	41.3234947289855	20s	4
866.58	131.600000000003	1.14018960068946	2.69187655605562	43.5897189	40.8221177	40.9099780555556	20s	4
867.59	151.799999999999	1.36771042803792	3.13645324992998	47.7411207	40.8221177	41.3234947289855	20s	4
868.6	171.999999999999	1.57311117494973	3.60116341142296	51.2006222	40.8221177	41.8739931560811	20s	4
869.61	192.2	1.21373168629704	3.94141857464599	44.9735195	40.8221177	41.01372086	20s	4
870.62	187.599999999999	1.53088193047975	3.91624100077669	50.5087219	40.8221177	41.7509701575343	20s	4
871.63	167.399999999998	1.44814708417122	3.47553896934799	49.1249213	40.8221177	41.5237630746479	20s	4
872.64	147.199999999996	1.74777362826774	3.12235090253325	53.9682234	40.8221177	42.4232459583333	20s	4
873.65	127	1.25136455041655	2.60851392685492	45.6654198	40.8221177	41.0789594780303	20s	4
874.66	106.8	1.32835392128699	2.20190656722132	47.0492204	40.8221177	41.2342053786765	20s	4
875.67	86.5999999999981	1.44814708417122	1.79797894113222	49.1249213	40.8221177	41.5237630746479	20s	4
876.68	66.3999999999972	1.48922723355358	1.38225343405133	49.8168216	40.8221177	41.6341395798611	20s	4
877.69	46.1999999999972	1.32835392128699	0.952510144247369	47.0492204	40.8221177	41.2342053786765	20s	4
878.7	25.9999999999993	1.40764148233266	0.538461524184985	48.433021	40.8221177	41.420117245	20s	4
879.71	5.80000000000147	1.40764148233266	0.12011834001053	48.433021	40.8221177	41.420117245	20s	4
880.72	14.4000000000006	1.65929330652112	0.303390998388959	52.5844228	40.8221177	42.1376386651316	20s	4
881.73	34.6000000000012	1.17667336972134	0.708560502458072	44.2816192	40.8221177	40.9572544773437	20s	4
882.74	54.8000000000018	1.36771042803792	1.13226375557424	47.7411207	40.8221177	41.3234947289855	20s	4
883.75	75.0000000000003	1.03418557885665	1.53104563259376	41.514018	40.8221177	40.8278835358333	20s	4
884.76	95.199999999998	1.40764148233266	1.97159758086196	48.433021	40.8221177	41.420117245	20s	4
885.77	115.400000000002	1.44814708417122	2.39592112940721	49.1249213	40.8221177	41.5237630746479	20s	4
886.78	135.600000000002	1.06894570525711	2.76927764039906	42.2059183	40.8221177	40.8448029557377	20s	4
887.79	155.800000000003	1.36771042803792	3.21910023938803	47.7411207	40.8221177	41.3234947289855	20s	4
888.8	176.000000000002	1.36771042803792	3.63646753615077	47.7411207	40.8221177	41.3234947289855	20s	4
889.81	196.199999999999	1.32835392128699	4.04507554764814	47.0492204	40.8221177	41.2342053786765	20s	4
890.82	183.6	1.88480321746625	3.93723559380666	56.0439243	40.8221177	42.8892766209877	20s	4
891.83	163.399999999999	1.53088193047975	3.41105426187054	50.5087219	40.8221177	41.7509701575343	20s	4
892.84	143.199999999999	1.32835392128699	2.95236910511321	47.0492204	40.8221177	41.2342053786765	20s	4
893.85	122.999999999999	1.61591496696352	2.58318209403797	51.8925225	40.8221177	42.0029608786667	20s	4
894.86	102.799999999999	1.57311117494973	2.15232324822254	51.2006222	40.8221177	41.8739931560811	20s	4
895.87	82.6000000000006	1.79287561045677	1.75829645440242	54.6601237	40.8221177	42.5737640291139	20s	4
896.88	62.4000000000007	1.65929330652112	1.31469432635212	52.5844228	40.8221177	42.1376386651316	20s	4
897.89	42.1999999999982	1.70324619362252	0.892061665359053	53.2763231	40.8221177	42.2778040454545	20s	4
898.9	21.9999999999975	1.36771042803792	0.454558442018788	47.7411207	40.8221177	41.3234947289855	20s	4
899.91	1.79999999999804	1.53088193047975	0.0375758731417399	50.5087219	40.8221177	41.7509701575343	20s	4
900.92	18.4000000000021	1.40764148233266	0.381065078654044	48.433021	40.8221177	41.420117245	20s	4
901.93	38.6000000000002	1.14018960068946	0.789562576472227	43.5897189	40.8221177	40.9099780555556	20s	4
902.94	58.7999999999999	1.10428037920138	1.20164668634274	42.8978186	40.8221177	40.8723362701613	20s	4
903.95	79.0000000000015	1.32835392128699	1.62875111245775	47.0492204	40.8221177	41.2342053786765	20s	4
904.96	99.2000000000009	1.14018960068946	2.02913491155557	43.5897189	40.8221177	40.9099780555556	20s	4
905.97	119.4	1.48922723355358	2.48555813291771	49.8168216	40.8221177	41.6341395798611	20s	4
906.98	139.600000000002	1.44814708417122	2.89835866261047	49.1249213	40.8221177	41.5237630746479	20s	4
907.99	159.799999999998	1.44814708417122	3.31774866966433	49.1249213	40.8221177	41.5237630746479	20s	4
909	180.000000000001	1.57311117494973	3.76865938404731	51.2006222	40.8221177	41.8739931560811	20s	4
910.01	199.8	1.8385521401896	4.26864387339731	55.352024	40.8221177	42.729167901875	20s	4
911.02	179.599999999999	1.48922723355358	3.73874573427151	49.8168216	40.8221177	41.6341395798611	20s	4
912.03	159.399999999997	1.61591496696352	3.34763598202967	51.8925225	40.8221177	42.0029608786667	20s	4
913.04	139.199999999997	1.70324619362252	2.94253516156358	53.2763231	40.8221177	42.2778040454545	20s	4
914.05	118.999999999999	1.44814708417122	2.47066390294153	49.1249213	40.8221177	41.5237630746479	20s	4
915.06	98.7999999999995	1.65929330652112	2.08159935005749	52.5844228	40.8221177	42.1376386651316	20s	4
916.07	78.6	1.48922723355358	1.63622168548854	49.8168216	40.8221177	41.6341395798611	20s	4
917.08	58.3999999999987	1.8385521401896	1.24769170273472	55.352024	40.8221177	42.729167901875	20s	4
918.09	38.1999999999988	1.32835392128699	0.787573322732696	47.0492204	40.8221177	41.2342053786765	20s	4
919.1	17.9999999999991	1.44814708417122	0.373713867671812	49.1249213	40.8221177	41.5237630746479	20s	4
920.11	2.19999999999965	1.25136455041655	0.0451868554258261	45.6654198	40.8221177	41.0789594780303	20s	4
921.12	22.3999999999991	1.36771042803792	0.462823140964618	47.7411207	40.8221177	41.3234947289855	20s	4
922.13	42.5999999999994	1.40764148233266	0.882248497318488	48.433021	40.8221177	41.420117245	20s	4
923.14	62.8000000000022	1.17667336972134	1.28605779058864	44.2816192	40.8221177	40.9572544773437	20s	4
924.15	83.0000000000022	1.32835392128699	1.71121952321512	47.0492204	40.8221177	41.2342053786765	20s	4
925.16	103.200000000003	1.25136455041655	2.11967430906643	45.6654198	40.8221177	41.0789594780303	20s	4
926.17	123.4	1.48922723355358	2.56882641207744	49.8168216	40.8221177	41.6341395798611	20s	4
927.18	143.6	1.21373168629704	2.944785157748	44.9735195	40.8221177	41.01372086	20s	4
928.19	163.800000000001	1.44814708417122	3.40079619581368	49.1249213	40.8221177	41.5237630746479	20s	4
929.2	184.000000000001	1.57311117494973	3.85240737035949	51.2006222	40.8221177	41.8739931560811	20s	4
930.21	195.799999999997	1.65929330652112	4.12527482531633	52.5844228	40.8221177	42.1376386651316	20s	4
931.22	175.6	1.44814708417122	3.64578639795409	49.1249213	40.8221177	41.5237630746479	20s	4
932.23	155.400000000002	1.57311117494973	3.25360926822754	51.2006222	40.8221177	41.8739931560811	20s	4
933.24	135.200000000001	1.57311117494973	2.83068193735109	51.2006222	40.8221177	41.8739931560811	20s	4
934.25	115	1.9316288422867	2.4756002883308	56.7358246	40.8221177	43.0539180579268	20s	4
935.26	94.7999999999988	1.8385521401896	2.02536255854885	55.352024	40.8221177	42.729167901875	20s	4
936.27	74.5999999999985	1.79287561045677	1.58800139828592	54.6601237	40.8221177	42.5737640291139	20s	4
937.28	54.3999999999993	1.70324619362252	1.14995627003635	53.2763231	40.8221177	42.2778040454545	20s	4
938.29	34.1999999999999	1.61591496696352	0.718250631025198	51.8925225	40.8221177	42.0029608786667	20s	4
939.3	13.9999999999991	1.28957196207986	0.288068042813414	46.3573201	40.8221177	41.1525775447761	20s	4
940.31	6.20000000000216	1.70324619362252	0.131061192540955	53.2763231	40.8221177	42.2778040454545	20s	4
941.32	26.4000000000025	1.28957196207986	0.543214023591097	46.3573201	40.8221177	41.1525775447761	20s	4
942.33	46.6000000000003	1.10428037920138	0.952325435094764	42.8978186	40.8221177	40.8723362701613	20s	4
943.34	66.7999999999986	1.48922723355358	1.39058026196733	49.8168216	40.8221177	41.6341395798611	20s	4
944.35	86.9999999999996	1.25136455041655	1.78693473729431	45.6654198	40.8221177	41.0789594780303	20s	4
945.36	107.200000000001	1.21373168629704	2.19833543809602	44.9735195	40.8221177	41.01372086	20s	4
946.37	127.400000000001	1.40764148233266	2.63846146850653	48.433021	40.8221177	41.420117245	20s	4
947.38	147.6	1.57311117494973	3.09030069491879	51.2006222	40.8221177	41.8739931560811	20s	4
948.39	167.799999999999	1.70324619362252	3.54710775941362	53.2763231	40.8221177	42.2778040454545	20s	4
949.4	188.000000000001	1.53088193047975	3.92459119480823	50.5087219	40.8221177	41.7509701575343	20s	4
950.41	191.799999999998	1.65929330652112	4.04099954798608	52.5844228	40.8221177	42.1376386651316	20s	4
951.42	171.599999999998	1.57311117494973	3.59278861279171	51.2006222	40.8221177	41.8739931560811	20s	4
952.43	151.399999999999	1.48922723355358	3.15170436619546	49.8168216	40.8221177	41.6341395798611	20s	4
953.44	131.199999999998	1.74777362826774	2.78296493486663	53.9682234	40.8221177	42.4232459583333	20s	4
954.45	111.000000000001	1.44814708417122	2.30456885064298	49.1249213	40.8221177	41.5237630746479	20s	4
955.46	90.7999999999998	1.53088193047975	1.89549404515205	50.5087219	40.8221177	41.7509701575343	20s	4
956.47	70.5999999999991	1.70324619362252	1.49240648280453	53.2763231	40.8221177	42.2778040454545	20s	4
957.48	50.4000000000001	1.53088193047975	1.05212444796987	50.5087219	40.8221177	41.7509701575343	20s	4
958.49	30.1999999999997	1.61591496696352	0.634244709267861	51.8925225	40.8221177	42.0029608786667	20s	4
959.5	9.99999999999893	1.65929330652112	0.210688193325635	52.5844228	40.8221177	42.1376386651316	20s	4
960.51	10.1999999999987	1.25136455041655	0.209502693337928	45.6654198	40.8221177	41.0789594780303	20s	4
961.52	30.4000000000018	1.40764148233266	0.629585782124038	48.433021	40.8221177	41.420117245	20s	4
962.53	50.6000000000008	1.65929330652112	1.06608225822785	52.5844228	40.8221177	42.1376386651316	20s	4
963.54	70.8000000000012	1.40764148233266	1.46627215047302	48.433021	40.8221177	41.420117245	20s	4
964.55	91.0000000000018	1.28957196207986	1.87244227828735	46.3573201	40.8221177	41.1525775447761	20s	4
965.56	111.200000000003	1.06894570525711	2.27097104433908	42.2059183	40.8221177	40.8448029557377	20s	4
966.57	131.400000000001	1.48922723355358	2.73536297039689	49.8168216	40.8221177	41.6341395798611	20s	4
967.58	151.6	1.48922723355358	3.15586778015346	49.8168216	40.8221177	41.6341395798611	20s	4
968.59	171.8	1.74777362826774	3.64415682782083	53.9682234	40.8221177	42.4232459583333	20s	4
969.6	192	1.74777362826774	4.07263161200001	53.9682234	40.8221177	42.4232459583333	20s	4
970.61	187.799999999998	1.79287561045677	3.99767644233376	54.6601237	40.8221177	42.5737640291139	20s	4
971.62	167.599999999997	1.48922723355358	3.4889408967923	49.8168216	40.8221177	41.6341395798611	20s	4
972.63	147.400000000002	1.53088193047975	3.07704650061031	50.5087219	40.8221177	41.7509701575343	20s	4
973.64	127.199999999999	1.57311117494973	2.66318596472674	51.2006222	40.8221177	41.8739931560811	20s	4
974.65	106.999999999999	1.44814708417122	2.22152132449364	49.1249213	40.8221177	41.5237630746479	20s	4
975.66	86.7999999999975	1.53088193047975	1.81199210483693	50.5087219	40.8221177	41.7509701575343	20s	4
976.67	66.5999999999965	1.70324619362252	1.40785087471356	53.2763231	40.8221177	42.2778040454545	20s	4
977.68	46.3999999999966	1.40764148233266	0.96094672008393	48.433021	40.8221177	41.420117245	20s	4
978.69	26.2000000000004	1.74777362826774	0.555744522054176	53.9682234	40.8221177	42.4232459583333	20s	4
979.7	6.00000000000008	1.65929330652112	0.126412915995396	52.5844228	40.8221177	42.1376386651316	20s	4
980.71	14.2000000000012	1.32835392128699	0.292762858188628	47.0492204	40.8221177	41.2342053786765	20s	4
981.72	34.4000000000019	1.32835392128699	0.709228332513275	47.0492204	40.8221177	41.2342053786765	20s	4
982.73	54.6000000000024	1.44814708417122	1.13359873193794	49.1249213	40.8221177	41.5237630746479	20s	4
983.74	74.8000000000008	1.32835392128699	1.54215928116252	47.0492204	40.8221177	41.2342053786765	20s	4
984.75	94.9999999999986	1.32835392128699	1.9586247554871	47.0492204	40.8221177	41.2342053786765	20s	4
985.76	115.2	1.25136455041655	2.36614806593454	45.6654198	40.8221177	41.0789594780303	20s	4
986.77	135.400000000003	1.53088193047975	2.82654067966512	50.5087219	40.8221177	41.7509701575343	20s	4
987.78	155.600000000004	1.74777362826774	3.30052853555841	53.9682234	40.8221177	42.4232459583333	20s	4
988.79	175.800000000003	1.40764148233266	3.64082830583556	48.433021	40.8221177	41.420117245	20s	4
989.8	196	1.32835392128699	4.04095212711029	47.0492204	40.8221177	41.2342053786765	20s	4
990.81	183.799999999999	1.53088193047975	3.83691415747738	50.5087219	40.8221177	41.7509701575343	20s	4
991.82	163.599999999999	1.65929330652112	3.44685884280774	52.5844228	40.8221177	42.1376386651316	20s	4
992.83	143.399999999998	1.74777362826774	3.04174673521245	53.9682234	40.8221177	42.4232459583333	20s	4
993.84	123.199999999998	1.88480321746625	2.6419794398528	56.0439243	40.8221177	42.8892766209877	20s	4
994.85	102.999999999999	1.70324619362252	2.17730690834088	53.2763231	40.8221177	42.2778040454545	20s	4
995.86	82.7999999999978	1.57311117494973	1.73358331666171	51.2006222	40.8221177	41.8739931560811	20s	4
